Date,Close,High,Low,Open,Volume
2013-05-02,127.75733184814453,127.86929396696677,126.78165672571254,126.90161178053789,96407600
2013-05-03,129.05282592773438,129.4606973009525,127.7812542178231,128.8688908748228,144202300
2013-05-06,129.38070678710938,129.5646418224138,129.0928026347882,129.14878976024275,66882100
2013-05-07,130.03652954101562,130.0765064098537,129.29277185517554,129.66065423150692,90359200
2013-05-08,130.62831115722656,130.66830022512343,129.8205856786908,129.89255867913502,97419200
2013-05-09,130.26040649414062,130.91618066262552,129.9325133084247,130.57230161634806,106738600
2013-05-10,130.68434143066406,130.7963035359629,129.96457457978215,130.34845511476755,103203000
2013-05-13,130.7882843017578,131.004215554045,130.21248796724694,130.51637810433127,81843200
2013-05-14,132.13983154296875,132.23580776565836,130.89225047457765,130.89225047457765,119000900
2013-05-15,132.85157775878906,133.11549098541767,131.88390813076876,131.92389720200666,120718500
2013-05-16,132.22781372070312,133.0435445657532,132.0278805275112,132.57969809319349,109913600
2013-05-17,133.5073699951172,133.58733593801767,132.53968812329296,132.71563028180645,129801000
2013-05-20,133.49937438964844,134.01920796889678,133.2434662699645,133.37941936525795,85071200
2013-05-21,133.69125366210938,134.1950889406821,133.15543445926957,133.61928068029815,95804200
2013-05-22,132.6996612548828,135.21083403000128,132.09186870341952,133.82728746225362,244031800
2013-05-23,132.31576538085938,132.68364777160195,131.1081734644002,131.2841156248051,211064400
2013-05-24,132.2038116455078,132.25979879233202,131.14016568242192,131.53203910133337,151573900
2013-05-28,132.99551391601562,134.17911457004752,132.6036406076024,133.58730814155697,143679800
2013-05-29,132.13182067871094,132.5956670494168,131.4280520882674,132.29176475755236,160363400
2013-05-30,132.6197052001953,133.22749779705626,132.13186765437425,132.23583683391237,107793800
2013-05-31,130.71630859375,133.00354462520377,130.4604004728982,132.25179392771892,176850100
2013-06-03,131.4361114501953,131.52408256029463,130.08456085092203,131.02024691127522,168390700
2013-06-04,130.80429077148438,132.03588607906175,130.1405111036518,131.50805951867144,157631500
2013-06-05,128.9728546142578,130.6922744870591,128.86089256025608,130.42836131628033,211737800
2013-06-06,130.14048767089844,130.14849280710018,128.15715416215764,128.91689772128058,200225500
2013-06-07,131.7959747314453,131.915929776499,130.46841528572878,131.03623097254408,188337800
2013-06-10,131.7959747314453,132.2758071146149,131.45208326403343,132.20383408758266,105667100
2013-06-11,130.4364013671875,131.58800614392953,130.14849712226402,130.59634545815567,159505400
2013-06-12,129.3567352294922,131.46802859612447,129.2367802325613,131.33207553195288,177361500
2013-06-13,131.32411193847656,131.55602905200467,128.99688685450147,129.28479111440512,163587800
2013-06-14,130.5003662109375,131.69197223644187,130.28444718447258,131.18014383545744,141197500
2013-06-17,131.5080108642578,132.13180122195033,130.53233626315944,131.38804367057898,136295600
2013-06-18,132.5476531982422,132.74758629949292,131.5719786879028,131.57997161889153,114695600
2013-06-19,130.71630859375,132.6676583524249,130.6603336497632,132.43574123656066,206149500
2013-06-20,127.4773941040039,130.7323122190733,127.14150781695442,129.4447420172403,321255900
2013-06-21,127.88661193847656,128.44133702179184,126.60026410269356,128.34486522774085,271956800
2013-06-24,126.2706527709961,127.37208012633403,125.20137859549357,126.55204523153185,222329000
2013-06-25,127.48463439941406,128.71469888828932,126.56006802529356,127.41226828372766,162262200
2013-06-26,128.74684143066406,129.0362690669356,128.0313137003707,128.52976763658,134848000
2013-06-27,129.5026092529297,130.09754742735782,129.39808993738177,129.51869197859673,129483700
2013-06-28,128.97195434570312,129.7598359419742,128.52173629069108,129.1407922500936,160402900
2013-07-01,129.72769165039062,130.6281278220742,129.50258260746975,129.6472903061234,131954800
2013-07-02,129.60707092285156,130.48338893530212,129.03625095704624,129.53470482329888,154863700
2013-07-03,129.6633758544922,130.0573228219512,128.81117556378615,129.02020188890478,75216400
2013-07-05,131.06231689453125,131.1105528093345,129.67949675504696,130.62013389629035,122416900
2013-07-08,131.8099822998047,132.16372865596924,131.11053708399535,131.7376284362779,108092500
2013-07-09,132.75860595703125,132.91939633587936,132.0671962872169,132.63800397225552,119298000
2013-07-10,132.806884765625,133.2571028789129,132.3566666523371,132.6300116114728,121410100
2013-07-11,134.6157684326172,134.75244087534912,132.7988014783119,134.35045877289508,135592200
2013-07-12,134.6720428466797,135.00970634890982,134.36654478324508,134.5755710653341,104212700
2013-07-15,135.18655395507812,135.3795097488863,134.80868985940262,135.04184631036063,69450600
2013-07-16,134.6800994873047,135.35542653763164,134.31831801516677,135.2750252027026,88702100
2013-07-17,135.02584838867188,135.4519486335059,134.84897520015292,135.19468634772213,92873900
2013-07-18,135.7654266357422,136.0870196670336,135.22677210928885,135.31520865945402,103620100
2013-07-19,136.00665283203125,136.05488873207707,135.315242973821,135.48408089150428,103831700
2013-07-22,136.2719268798828,136.46488269708178,135.87798002008816,136.19957304875308,79428600
2013-07-23,135.98251342773438,136.537250725785,135.91015958908108,136.51313277956723,80829700
2013-07-24,135.48406982421875,136.56137906231635,135.21071263375063,136.50509567184525,112914000
2013-07-25,135.81369018554688,135.9342921971648,135.01777333947103,135.24288237346443,111088600
2013-07-26,135.95838928222656,135.9985899465968,134.68008912088757,135.24286161950974,107814600
2013-07-29,135.5403289794922,135.91819315565118,135.15442957719904,135.612682817262,79695000
2013-07-30,135.5403289794922,136.09506627076905,135.2187481888347,135.95035859522943,85209600
2013-07-31,135.6367950439453,136.55331367005275,135.45992195228257,135.82170336067668,142388700
2013-08-01,137.20452880859375,137.3251185276239,136.59350818545485,136.6658742843927,110438400
2013-08-02,137.4376983642578,137.4537810856007,136.71413538161477,136.89904374073075,91116700
2013-08-05,137.23672485351562,137.44576345516904,136.95534466536276,137.13221782021247,54072700
2013-08-06,136.45680236816406,137.26881383606658,136.15130439884487,136.97133882269384,87495000
2013-08-07,136.01463317871094,136.21562419281886,135.50814416507114,136.02268067048675,84854700
2013-08-08,136.5130615234375,136.81855943857457,135.8136046456569,136.65776912521065,102181300
2013-08-09,136.11915588378906,136.754294374288,135.64482002266897,136.3362296194359,91757700
2013-08-12,135.95838928222656,136.11917967218713,135.37149883848636,135.43581744797464,68593300
2013-08-13,136.36038208007812,136.59352632366887,135.39562739716797,136.19959167751333,80806000
2013-08-14,135.660888671875,136.5130885421344,135.62872324232728,136.29601482899685,79829200
2013-08-15,133.7636260986328,134.60777906428348,133.53046950871888,134.5917086058605,152931800
2013-08-16,133.3214111328125,133.96458507355436,133.0561014222244,133.5063195004869,130868200
2013-08-19,132.4691925048828,133.6269029841683,132.46114501119388,133.16863747465078,96437600
2013-08-20,133.12045288085938,133.61890698081845,132.5415974181534,132.68630515006708,89294400
2013-08-21,132.3003692626953,133.4821978188509,132.00290638377257,132.7505873283694,159530500
2013-08-22,133.50631713867188,133.6992729977377,132.56568032733045,132.57371555447065,101471400
2013-08-23,133.95651245117188,134.12535033261096,133.2731502346809,133.9002413357057,90888900
2013-08-26,133.45802307128906,134.50317871751943,133.3695865412038,134.0931492291618,89702100
2013-08-27,131.31149291992188,133.4580761668891,131.21502112781786,132.13957518220624,158619400
2013-08-28,131.77777099609375,132.24407169014776,131.08636131422327,131.25518692132573,108113000
2013-08-29,131.98678588867188,132.68623073570325,131.36773009177728,131.48833206826046,119200500
2013-08-30,131.56871032714844,132.27620260842815,131.18281102259482,132.26011989271242,134928900
2013-09-03,132.16372680664062,133.12044654719168,131.60898932564717,132.83905405849137,142375100
2013-09-04,133.25704956054688,133.482158527121,131.9546316442941,132.19581106025305,97389400
2013-09-05,133.42591857910156,133.77965256095746,133.24099796032243,133.3374820167572,63090500
2013-09-06,133.490234375,134.2459628217011,132.23605196027148,133.86809859835057,159756500
2013-09-09,134.7685089111328,134.848897962353,133.8198248735912,133.8198248735912,87559300
2013-09-10,135.7654266357422,135.78954457964906,135.27500799710262,135.5805183099495,105847200
2013-09-11,136.19151306152344,136.19151306152344,135.34736057408045,135.58050476439396,94545900
2013-09-12,135.82974243164062,136.32016106013327,135.64483410967375,136.1432879634625,83209000
2013-09-13,136.13525390625,136.23977317359396,135.66091799179915,135.97446352631135,72727800
2013-09-16,136.9231414794922,137.67083456755304,136.70606770972998,137.60651595919683,106299200
2013-09-17,137.5341796875,137.5663328620238,137.04376097024016,137.04376097024016,82523300
2013-09-18,139.1260528564453,139.50391713567666,137.14025965028023,137.48595848115937,203460600
2013-09-19,138.89288330078125,139.56822271024342,138.75621082687854,139.50390408707926,146616900
2013-09-20,137.92184448242188,139.22253715000477,137.80874130816775,139.22253715000477,132867100
2013-09-23,137.2835693359375,137.86524615441974,136.84731788573472,137.73599422711533,104616500
2013-09-24,136.96034240722656,137.76822504388917,136.70182637369612,137.2592550380523,106333100
2013-09-25,136.56455993652344,137.32397205701855,136.44338239700542,137.04929474923216,117306500
2013-09-26,137.0896759033203,137.477456313342,136.57263124751907,136.79076312135746,77146900
2013-09-27,136.4595489501953,136.64535862730145,136.10407838368351,136.40299121128714,99141800
2013-09-30,135.732421875,136.16059888980152,135.0376419840796,135.30424486019848,143937000
2013-10-01,136.806884765625,136.93614898575996,135.70008915809137,135.83742776924183,127160000
2013-10-02,136.67764282226562,136.80690706346908,135.58700814631746,136.00711076657038,113350000
2013-10-03,135.41732788085938,136.4837392269753,134.78718020445078,136.36254939547226,176698000
2013-10-04,136.44337463378906,136.5807132798681,135.34465313783912,135.5223884038985,96878000
2013-10-07,135.2638702392578,136.08791450605065,135.11845718899247,135.2557958455715,96295000
2013-10-08,133.68850708007812,135.41737661682518,133.5915650418386,135.2396413285066,178015000
2013-10-09,133.78546142578125,134.27018394422615,132.9210204938764,133.94703559859622,168973000
2013-10-10,136.66961669921875,136.74232323783065,135.10232112120644,135.1507921469477,195955000
2013-10-11,137.55018615722656,137.59866950310436,136.34644810528798,136.45955125769802,105040000
2013-10-14,138.0995330810547,138.21263621704364,136.59687008730592,136.7018988304804,112106000
2013-10-15,137.09774780273438,138.26917573143064,136.91193815737844,137.75213108503218,155485000
2013-10-16,139.01246643066406,139.08517295921283,137.8571870586729,137.92181919315595,161676000
2013-10-17,139.94151306152344,140.02230630331272,138.42268887257413,138.44692437964733,129389000
2013-10-18,140.88674926757812,140.98369130581253,140.1758081143413,140.4585721622839,138316000
2013-10-21,140.89480590820312,141.17756992051605,140.579731996323,140.93520252815037,104104000
2013-10-22,141.7107696533203,142.130859966303,140.9190353836558,141.30682812577123,126663000
2013-10-23,141.03216552734375,141.29068172168235,140.5393563193387,141.2260495912681,105484000
2013-10-24,141.50064086914062,141.67837603788908,140.9835964675026,141.31483131174392,70350000
2013-10-25,142.14700317382812,142.187399786958,141.5168554564121,141.79153270199023,93625000
2013-10-28,142.3732147216797,142.56711107554136,141.94503772663666,142.09853746586265,84979000
2013-10-29,143.1326446533203,143.18920238636818,142.49442244035436,142.69639321155236,87401000
2013-10-30,142.42172241210938,143.40734089197053,141.91276438401786,143.30232445964774,140002000
2013-10-31,142.01771545410156,142.9063914867161,141.8076703588079,142.30855376229235,133795000
2013-11-01,142.35714721679688,142.68029566375262,141.55733816869528,142.20364738992984,142805000
2013-11-04,142.85792541503906,142.9144708041657,142.1712200636792,142.74482230947186,85677000
2013-11-05,142.40553283691406,142.79331320613665,141.84001723027367,142.30050410735382,85825000
2013-11-06,143.1326446533203,143.3992475505798,142.62367436515973,143.01954151454214,87348000
2013-11-07,141.32301330566406,143.5123823728207,141.18567463020705,143.39927920907255,157000000
2013-11-08,143.22955322265625,143.24571433222604,141.25832931115644,141.27447809341152,136713000
2013-11-11,143.25384521484375,143.42349377202657,142.92261016677642,143.09225872395925,62614000
2013-11-12,142.9629669189453,143.28611515595537,142.48630662748013,142.94680580890028,83990000
2013-11-13,144.1101531982422,144.15053748070423,142.26009448537928,142.26009448537928,103844000
2013-11-14,144.8291473388672,144.95032482319886,144.00510346347352,144.23938404228568,103435000
2013-11-15,145.45933532714844,145.51588072644316,144.87765858611496,145.06346822282072,102818000
2013-11-18,144.95034790039062,145.82286290842796,144.62719967251667,145.70168540480392,104796000
2013-11-19,144.63528442382812,145.3139031473615,144.38484268018954,144.87765177575164,93891000
2013-11-20,144.182861328125,145.36236345211196,143.78699427154598,144.92611211261473,124909000
2013-11-21,145.34625244140625,145.45935558306203,144.49797271532907,144.58684035000988,92841000
2013-11-22,146.07334899902344,146.08951011351994,145.23315595498178,145.40280451158054,81296000
2013-11-25,145.9279022216797,146.36415359370548,145.71784476373176,146.33184369949882,79486000
