Date,return_1d,return_5d,return_10d,price_to_ma10,price_to_ma20,price_to_ma50,price_to_ma100,price_to_ma200,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_to_avg20,vix_level,vix_change_1d,vix_change_5d,vix_to_ma20,target
2012-11-23,0.01353299775209659,0.04079282834890496,0.023695397309651672,0.023281870223265555,0.012010320251772955,-0.009593212263472095,0.006096286233949755,0.027469433620548545,0.008362724666174774,0.00917400815930463,0.009612065558235001,-0.19950361518917936,0.46008439462007683,15.140000343322754,-0.011103858369339026,-0.15842131540050985,-0.12419735814065647,0
2012-11-26,-0.002124712229359593,0.033742669970419574,0.020701946388455468,0.018978127674356582,0.009851522512625444,-0.01133877992031751,0.003584808128839656,0.0249960594768448,0.009553696290608635,0.00927668315632122,0.009602480011269017,0.5307387951541984,0.7092717264071257,15.5,0.023778048118474393,-0.05545398268578405,-0.0959727088342468,0
2012-11-27,-0.005117515289990426,0.008588170394784184,0.014788679949853684,0.012270340310698735,0.005092559013885278,-0.015628909518652145,-0.0017971386215012153,0.019505935796567453,0.007119741848083671,0.009551346323127336,0.009642722307314775,0.284863629644722,0.9131970777966093,15.920000076293944,0.02709677911573838,0.04461944326695266,-0.06548090575855436,1
2012-11-28,0.008020163496421791,0.016177203795617903,0.026286543639714614,0.017727238618802765,0.013146065306519406,-0.007006051864106522,0.005854696145981775,0.02737646050090281,0.007571509012416363,0.009580389930282996,0.009823925519907614,0.3765389105935504,1.243343375623571,15.510000228881836,-0.02575375913613387,0.028514609240800404,-0.08336041201751265,1
2012-11-29,0.004654678060631368,0.018965611789799528,0.044531918681731675,0.017942185343944317,0.017592339827958714,-0.0018349739790732844,0.010019720530064946,0.031841584052333616,0.007548105013914408,0.007701391532698683,0.009877942898185253,-0.14682429208324743,1.0433385696185153,15.0600004196167,-0.02901352692614234,-0.016329196155976278,-0.10054646047810567,1
2012-11-30,0.00021088337534997545,0.0056434974130529425,0.046436325761957865,0.013474771786290196,0.018054808447215853,-0.001106499972724273,0.009691086289464357,0.031723821260027485,0.0052527867448173915,0.007554654755247829,0.009585594014750195,-0.09608838415762155,0.9316429117051505,15.869999885559082,0.05378482359716941,0.048216613321167,-0.049842848005349216,0
2012-12-03,-0.004936102830983866,0.0028321068114288087,0.03657477678184843,0.004845063149159667,0.013081863710315167,-0.005400027892009551,0.004147240964631482,0.026313109672682966,0.005809118484299767,0.008135123935352272,0.009435351416917646,-0.08722375543958594,0.8541824869165591,16.639999389648438,0.048519187753115034,0.073548347719254,-0.0009006682322347803,0
2012-12-04,-0.0014152899254901757,0.006534332175929016,0.015122502570713162,0.0019150258555495903,0.011866482743394524,-0.006152439743465243,0.002171998827072086,0.02459370473017053,0.005095639790292116,0.005840917931721585,0.009426834749872475,0.022910193869062345,0.8651166864601126,17.1200008392334,0.028846242018708557,0.07537693198421169,0.03194700302501019,1
2012-12-05,0.0017684245514517606,0.0002825932309590167,0.01645979702657699,0.002046522458008182,0.014187847997818803,-0.003780711824809324,0.0033265875900478914,0.026142882125731015,0.0035773597102022503,0.005828711210563407,0.00925212421538176,0.15518750362710398,0.9859162047026838,16.459999084472656,-0.03855150247704642,0.06125073124253011,-0.004475682273971215,1
2012-12-06,0.003386399737336877,-0.0009856850923353686,0.017979926697464056,0.003647440872155183,0.016804598749583732,0.00011543115442269603,0.006234080600447944,0.029342896175941213,0.0031942660379268607,0.00585485860932259,0.007625329862913763,-0.2992515300355396,0.7302457883237617,16.579999923706055,0.007290452363791333,0.10092957913264411,0.010421104777149859,1
2012-12-07,0.003024351666823535,0.0018277831991381692,0.007471280612191188,0.005933650395915757,0.01829099755030872,0.003383601599414421,0.00873147687163267,0.032146898924353406,0.003515740676815889,0.0042330022425487645,0.007003336428041445,0.05334012784269815,0.7895262065045011,15.899999618530272,-0.041013287593778536,0.0018903423558616073,-0.02331155065703916,1
2012-12-10,0.0004208635936324317,0.007184749623754388,0.010016856435183116,0.005348713961170093,0.017152315414623143,0.003921989234062062,0.008667833795972912,0.03228750240188516,0.0019747011094259485,0.0041160358233238055,0.007006372921924199,-0.0909227197810284,0.7454037687646283,16.049999237060547,0.009433938498681682,-0.035456741239721645,-0.006284289526536813,1
2012-12-11,0.006785260531124364,0.015385300080368912,0.021919632256297988,0.009977016175081399,0.022190945285579522,0.010927994626036996,0.015046547354852002,0.03899456723636008,0.0023778733411874715,0.0038631200585520437,0.007100443805920875,0.5435989425408765,1.1272714752521817,15.56999969482422,-0.029906514956584807,-0.09053744558569687,-0.032678939899036474,1
2012-12-12,0.00048777955806768465,0.01410465508698493,0.014387248317943925,0.009013392800559794,0.020609562660610647,0.011486810611518239,0.015074073171871705,0.039186334474666795,0.0026115590505505566,0.0032926840128775234,0.006998911247969236,-0.043850576520740536,1.06881303441073,15.949999809265137,0.024405916627425306,-0.03098416182104291,-0.006911158040327381,0
2012-12-13,-0.006150745329040489,0.0045675100206075065,0.003581824928272065,0.002466818873552601,0.011940433603534473,0.005528304755050728,0.008358740432429457,0.03254876201227619,0.004723895561044392,0.0038464687523762655,0.006286184892483232,-0.06968119709268095,1.0150828225757291,16.559999465942383,0.038244493038984695,-0.001206300232551638,0.03545298458485613,0
2012-12-14,-0.003722325368798052,-0.00217916701501403,-0.0003513838158759257,-0.0012226950283220628,0.0058968953595304185,0.0021314725237970844,0.004063756126767126,0.028448050389182633,0.004929311209870088,0.00405845798635852,0.006371604340886195,0.014638765059131309,1.0457527110918248,17.0,0.026570081415916214,0.06918241558872484,0.06626525592173604,1
2012-12-17,0.011683414334456731,0.009083383725810266,0.016268133349564593,0.008869785165457555,0.01505953588773079,0.0140972504403849,0.015106649360157709,0.04023043887424005,0.007381830094139089,0.005098190541604609,0.006689206083616337,0.0402064753013216,1.1290615373858932,16.34000015258789,-0.03882352043600645,0.018068593726640936,0.02509411797819472,1
2012-12-18,0.011067513814421209,0.013365637009106979,0.028750937089476063,0.017156764438815086,0.02410021744858959,0.025493073569273328,0.025526067970800037,0.05142350463109313,0.008294415066210828,0.005756294289841825,0.005687233753161724,0.24102927850252232,1.3868413485040902,15.56999969482422,-0.04712365058587342,0.0,-0.0242221174882834,0
2012-12-19,-0.007457230939785803,0.005420626511253662,0.01952528159823859,0.007632751405882043,0.014668908048624418,0.018139930739971,0.017272313513368998,0.04325136678621866,0.009492273986396935,0.006626841544135842,0.006076139654107007,-0.15114185870159558,1.1631264868084794,17.360000610351562,0.1149647367123825,0.08840130520047884,0.0802402333532255,1
2012-12-20,0.005735991961905039,0.017307363802199056,0.02187487382280668,0.011211755349087804,0.018475320906508497,0.024071896897018163,0.022606761379598383,0.048784081492301956,0.008681167366981884,0.006724266270906407,0.0061396668288241675,0.11658141997701721,1.2566961526989464,17.670000076293945,0.017857111465626074,0.06702902452590109,0.09151559164877376,0
2012-12-21,-0.009118484112275754,0.011911205058721277,0.009732038043707267,0.0010614665409292012,0.008362704053308079,0.014833259472137206,0.012906324679436088,0.038884517359458526,0.010028401180335086,0.007596209694224031,0.00598613282839508,0.4593636304284603,1.718324146903123,17.84000015258789,0.009620830535366887,0.049411773681640625,0.09290288493419951,0
2012-12-24,-0.00308609112294695,-0.002858300398682434,0.006225083327127812,-0.002640821974100871,0.0044422334195775015,0.01169485622486488,0.009331580530319572,0.035371392044989625,0.008689627348164706,0.007704721048578978,0.006015152678566418,-0.7808940645947395,0.38267931207138267,17.84000015258789,0.0,0.09179926474862565,0.08512516245288526,0
2012-12-26,-0.004224137742544709,-0.0181499519556483,-0.004784314946541307,-0.006371658582981943,-0.0006408198256585562,0.0075163162026739005,0.0046599769787518674,0.03073851063923816,0.005769354306827319,0.007510395139868918,0.005971963555712289,0.9851228593808585,0.7655651894925547,19.479999542236328,0.09192821612227053,0.2511239514482373,0.17218760181316983,0
2012-12-27,-0.0013414160327470017,-0.012034137048609478,-0.006613510537355886,-0.007049844723632126,-0.002365976507684886,0.006212031917913086,0.0028439131813797758,0.029096204686295257,0.005390986933112639,0.007506522343760201,0.005743455795301976,0.5701188524858412,1.2059847136669137,19.46999931335449,-0.0005133587842318654,0.12154369981673607,0.15779142410100233,0
2012-12-28,-0.010867016008868732,-0.028637145019383282,-0.01132978121718423,-0.016681341448608444,-0.012769699814561108,-0.004233620557225204,-0.008163364465975764,0.017862242162183684,0.004073949850287823,0.008020312587635657,0.006169553522570496,-0.11382701109929338,1.0695864775280153,22.71999931335449,0.16692347789508255,0.28579508858268876,0.3209686084145784,1
2012-12-31,0.01685360683639096,-0.0026650540707165845,0.00924615098800478,-0.0008880000290960588,0.003563565180424666,0.01299412663885846,0.008372241799514457,0.03495406232457854,0.010366801492658284,0.009737695065560404,0.0072773972771771715,0.6392756508947515,1.6882053654968368,18.020000457763672,-0.2068661530649002,0.010089703118622007,0.04119724033529515,1
2013-01-02,0.02530759542450992,0.025728632476740336,0.022870332078057918,0.022351032354753997,0.027256287655491374,0.03882624410073077,0.03367077632250903,0.06115688682685816,0.015246808824468848,0.012081300906046102,0.009031301872787646,-0.2126638549909976,1.2988901350045274,14.68000030517578,-0.18534961530197402,-0.17713003477489986,-0.14695796303166753,0
2013-01-03,-0.002261949055474931,0.027690821163810102,0.009540869208161993,0.01905410437728894,0.022965861912753516,0.036341005739050525,0.03082682568722328,0.05845663818136004,0.014968049151948546,0.01173527174400308,0.009049905719520463,-0.24626390848645463,0.9733429321665197,14.5600004196167,-0.008174378955344563,-0.2525666960079819,-0.14759085847243547,1
2013-01-04,0.004381911720538171,0.033414148917095425,0.0213800118684858,0.021318072299806312,0.025347028829141305,0.04030179575958148,0.034805365956927625,0.06279720107429987,0.014522628728890031,0.01138435871888721,0.009066537294797821,-0.1930350410122007,0.7935862673856864,13.829999923706056,-0.050137395252208394,-0.28967640413731044,-0.18404672640141195,0
2013-01-07,-0.002736517722205538,0.04154464720375863,0.01290750218437535,0.01719835725747565,0.020760943670595333,0.036932681692096514,0.03147689359992634,0.059586046551474814,0.012360552176273076,0.011402093696165972,0.009122073187571593,-0.05834047408911491,0.7455705727000695,13.789999961853027,-0.002892260453629114,-0.39304575798347563,-0.1796549644312524,0
2013-01-08,-0.002881416123013867,0.02180962424435379,0.01914457017363721,0.012324589949440412,0.01635170386983087,0.033196706105424134,0.028035879830643706,0.05623906130660283,0.012098048357160428,0.010930255546591265,0.009173720419438782,0.10238494579668633,0.8184280983179263,13.619999885559082,-0.012327779315751464,-0.24417316650560406,-0.18423574746978144,1
2013-01-09,0.002538816060978319,-0.0009591551191777077,0.024769477357562634,0.012384240130336455,0.01735347790552,0.03495723164911779,0.03014977276370412,0.05857288841820374,0.0034047849879627334,0.010788135258767194,0.009173514584126994,-0.25167587376747313,0.6141271177542472,13.8100004196167,0.013950112749932408,-0.05926429614939055,-0.16726963057055477,1
2013-01-10,0.007918407247435503,0.009221201183732519,0.03691202234754282,0.016672924399205424,0.023781650492548545,0.0422024273705599,0.03776302387426789,0.06660687438109947,0.004667249953614436,0.010632317383020302,0.00921097486125642,0.4406803194865647,0.8913465605299233,13.489999771118164,-0.023171661026453294,-0.0734890534108037,-0.1814320513023312,0
2013-01-11,-6.828022572144851e-05,0.00477100923747286,0.03818515815456828,0.012746225901203445,0.022085845757342515,0.041140409236771314,0.03719244090142482,0.06622766550263726,0.004483023667293488,0.010572815932408951,0.009215367216517828,-0.1286422805146884,0.7852376780608443,13.359999656677246,-0.00963677662317275,-0.03398411204783747,-0.18289962470330234,0
2013-01-14,-0.0006800596216945025,0.006827467337983982,0.04837211454174249,0.007244092767278998,0.01949766630275196,0.039459008938107054,0.036009424313830474,0.06518398542064974,0.004141062678520194,0.009429592065068632,0.009053639577869666,-0.21375243268581678,0.6273694979692856,13.520000457763672,0.011976108173510136,-0.01957936945875627,-0.16535478923233915,1
2013-01-15,0.0006800596216944747,0.01038894308269223,0.03219856732704624,0.00472053995502808,0.018082906781159203,0.039394875232462434,0.03622984417960362,0.06555935473318608,0.00348175088927934,0.008478630976024231,0.008964050031997527,0.0402535749694084,0.6629623307445769,13.550000190734863,0.0022189150854625694,-0.00513947837095341,-0.15449892852970926,0
2013-01-16,-0.00013605312765276688,0.007714073894061015,0.006754918774883424,0.0039049115030189707,0.016434259281868036,0.038301448903511615,0.035575509351701395,0.06505708071972438,0.00359680138972564,0.0034260546528227178,0.008682245846661687,0.12532547122222626,0.7563787069541544,13.420000076293944,-0.00959410425173357,-0.028240429505619113,-0.1549118350015639,1
2013-01-17,0.006439513241642099,0.006235179888267803,0.015456381072000418,0.008827059845644136,0.02171054391335825,0.043955244072431565,0.041684152374045436,0.07156353663610449,0.0029427866029653536,0.003691800114941084,0.00847244320376366,0.2764343177602182,0.9810120527992491,13.56999969482422,0.011177318753913257,0.005930313199658865,-0.1400507174637523,1
2013-01-18,0.002227488723248893,0.008530948837238175,0.013301958074711063,0.009727694481158178,0.02220491767843824,0.04534283860297261,0.043316647352599436,0.07360489553106486,0.0028643102058105883,0.0035687036427170015,0.008221653597995884,0.2695326655882122,1.2368094093777562,12.460000038146973,-0.08179806054827077,-0.06736524263909383,-0.19794013223070417,1
2013-01-22,0.0053789691561484795,0.014589977615081252,0.02141744495306528,0.012994544835539079,0.025939274519431565,0.04944340683041393,0.04825341109691239,0.07899201862854377,0.0028840010473811187,0.0034623226817830617,0.008212890148953364,-0.3420049909950208,0.8309598438619963,12.43000030517578,-0.0024076832166410878,-0.08062131033153741,-0.18614546561752932,1
2013-01-23,0.0016073335606695582,0.015517251554056317,0.0259061946367485,0.011998192193301893,0.025269115033759393,0.0493147730794401,0.049233632961689144,0.08026093073189133,0.002729805783142764,0.0029986602610803576,0.007808389635667279,-0.06441300460744581,0.8205187864623786,12.460000038146973,0.002413494145989903,-0.08044281455680014,-0.1695547826369722,1
